symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
MSFT R735QTJ8XC9X,9/2/2016,53.902714,54.117988,53.359849,53.369209,23587138,53.902714,53.621389,54.053647,0.216129,54.485905,5.297727,0.07207,0.073006,49.677419
MSFT R735QTJ8XC9X,9/3/2016,53.977592,54.464298,53.743598,53.977592,16611499,53.977592,53.615766,54.039819,0.212026,54.463872,5.463842,0.077686,0.073006,51.552795
MSFT R735QTJ8XC9X,9/7/2016,53.912074,54.099268,53.547044,53.893354,12982466,53.912074,53.58201,54.016592,0.217291,54.451175,5.334018,0.073942,0.079558,48.170732
MSFT R735QTJ8XC9X,9/8/2016,53.958872,54.136707,53.734239,53.790397,15609690,53.958872,53.560665,54.006098,0.222716,54.451531,5.490115,0.056158,0.079558,41.37931
MSFT R735QTJ8XC9X,9/9/2016,53.743598,54.089909,53.518965,53.930793,17862908,53.743598,53.473771,53.958371,0.2423,54.44297,5.311486,0.049607,0.101085,32.919255
MSFT R735QTJ8XC9X,9/10/2016,52.62043,53.837196,52.61107,53.191374,27617301,52.62043,52.783517,53.715109,0.465796,54.646701,5.035313,0.029015,0.213402,11.969112
MSFT R735QTJ8XC9X,9/13/2016,53.397288,53.547044,52.049486,52.27412,24722555,53.397288,52.736782,53.657323,0.460271,54.577864,5.282538,0.106701,0.199362,34.862385
MSFT R735QTJ8XC9X,9/14/2016,52.910582,53.022899,52.470674,52.873143,26799255,52.910582,52.558656,53.521552,0.481448,54.484448,5.014546,0.101085,0.248033,28.954424
MSFT R735QTJ8XC9X,9/15/2016,52.657869,53.004179,52.442595,52.798265,20753162,52.657869,52.315053,53.364519,0.524733,54.413985,4.807014,0.101085,0.253649,28.496042
MSFT R735QTJ8XC9X,9/16/2016,53.528324,53.67808,52.395797,52.554912,22135537,53.528324,52.363513,53.394302,0.515394,54.42509,5.028369,0.188131,0.214338,46.744186
MSFT R735QTJ8XC9X,9/17/2016,53.575123,53.940153,53.116496,53.762318,33543281,53.575123,52.434515,53.427178,0.496332,54.419842,5.363802,0.181579,0.214338,45.862884
MSFT R735QTJ8XC9X,9/20/2016,53.284971,54.05247,53.153935,53.603202,17425803,53.284971,52.47739,53.401322,0.461966,54.325255,5.189544,0.174091,0.243353,41.704036
MSFT R735QTJ8XC9X,9/21/2016,53.182014,53.67808,53.116496,53.584483,15092066,53.182014,52.511475,53.361448,0.424987,54.211421,5.038623,0.174091,0.247097,41.333333
MSFT R735QTJ8XC9X,9/22/2016,54.05247,54.146067,53.425367,53.827836,29595904,54.05247,52.606181,53.487089,0.440454,54.367996,5.334582,0.256457,0.247097,50.929368
MSFT R735QTJ8XC9X,9/23/2016,54.089909,54.286463,53.940153,54.239664,18228993,54.089909,52.625413,53.596692,0.485639,54.567971,5.516872,0.260201,0.22557,53.564547
MSFT R735QTJ8XC9X,9/24/2016,53.762318,54.202225,53.706159,54.192866,16947192,53.762318,52.752344,53.626806,0.437231,54.501268,5.3474,0.260201,0.146012,64.0553
MSFT R735QTJ8XC9X,9/27/2016,53.275612,53.481526,53.191374,53.425367,17730433,53.275612,52.682857,53.562952,0.440048,54.443048,5.170096,0.182515,0.194682,48.387097
MSFT R735QTJ8XC9X,9/28/2016,54.258384,54.342621,53.060338,53.284971,24351915,54.258384,52.758585,53.689394,0.465405,54.620204,5.413615,0.280792,0.146012,65.789474
MSFT R735QTJ8XC9X,9/29/2016,54.314542,54.342621,53.977592,54.164786,17596299,54.314542,52.996868,53.803058,0.403095,54.609248,5.589578,0.286408,0.120741,70.344828
MSFT R735QTJ8XC9X,9/30/2016,53.724879,54.436219,53.547044,54.127348,22887811,53.724879,52.994006,53.788843,0.397419,54.583681,5.3607,0.199362,0.179707,52.592593
MSFT R735QTJ8XC9X,10/1/2016,53.902714,54.071189,53.66872,53.883994,20576493,53.902714,53.019585,53.809547,0.394981,54.599509,5.566465,0.212466,0.179707,54.176611
MSFT R735QTJ8XC9X,10/4/2016,53.734239,53.865275,53.416008,53.734239,17269636,53.734239,53.076783,53.795855,0.359536,54.514926,5.393769,0.212466,0.167539,55.91133
MSFT R735QTJ8XC9X,10/5/2016,53.575123,53.902714,53.32241,53.650001,18026383,53.575123,53.148264,53.755722,0.303729,54.363179,5.213505,0.212466,0.173155,55.097087
MSFT R735QTJ8XC9X,10/6/2016,53.949513,54.249024,53.593843,53.650001,14888597,53.949513,53.192867,53.790956,0.299045,54.389046,5.362391,0.162859,0.173155,48.467967
MSFT R735QTJ8XC9X,10/7/2016,54.04311,54.155427,53.612562,54.04311,14177472,54.04311,53.245326,53.836802,0.295738,54.428278,5.504166,0.168475,0.173155,49.315068
MSFT R735QTJ8XC9X,10/8/2016,54.089909,54.267744,53.743598,54.174146,17975329,54.089909,53.279134,53.882822,0.301844,54.486509,5.683919,0.173155,0.140396,55.223881
MSFT R735QTJ8XC9X,10/11/2016,54.333262,54.651493,54.164786,54.211585,16776334,54.333262,53.464717,53.96472,0.250001,54.464723,5.851682,0.19749,0.091725,68.28479
MSFT R735QTJ8XC9X,10/12/2016,53.518965,54.305182,53.247532,54.183506,22369596,53.518965,53.345538,53.883674,0.269068,54.421809,5.627986,0.099213,0.173155,36.426117
MSFT R735QTJ8XC9X,10/13/2016,53.453447,53.603202,52.788905,53.462806,20556798,53.453447,53.272734,53.80545,0.266358,54.338167,5.422418,0.093597,0.179707,34.246575
MSFT R735QTJ8XC9X,10/14/2016,53.275612,53.631282,52.714028,53.041618,21796642,53.275612,53.080518,53.709116,0.314299,54.337714,5.204452,0.093597,0.138524,40.322581
MSFT R735QTJ8XC9X,10/15/2016,53.752958,54.04311,53.453447,53.453447,24074637,53.752958,53.093055,53.717087,0.312016,54.34112,5.445198,0.123549,0.138524,47.142857
MSFT R735QTJ8XC9X,10/18/2016,53.547044,53.781037,53.228813,53.68744,19658193,53.547044,53.047595,53.68617,0.319288,54.324746,5.248616,0.123549,0.142268,46.478873
MSFT R735QTJ8XC9X,10/19/2016,53.958872,54.239664,53.734239,53.846555,16828169,53.958872,53.098641,53.735753,0.318556,54.372864,5.416898,0.164731,0.126356,56.59164
MSFT R735QTJ8XC9X,10/20/2016,53.874635,54.136707,53.724879,53.790397,19075514,53.874635,53.129727,53.761004,0.315638,54.39228,5.226143,0.127292,0.13478,48.571429
MSFT R735QTJ8XC9X,10/21/2016,53.575123,53.837196,53.032259,53.818476,39998333,53.575123,53.110248,53.727207,0.30848,54.344167,4.82616,0.117933,0.164731,41.721854
MSFT R735QTJ8XC9X,10/22/2016,55.858898,56.579598,55.681064,56.439202,71268341,55.858898,52.698723,54.114788,0.708032,55.530852,5.538843,0.34163,0.164731,67.467652
MSFT R735QTJ8XC9X,10/25/2016,57.085024,57.094383,56.102252,56.102252,46885387,57.085024,52.277383,54.654831,1.188724,57.032278,6.007697,0.439908,0.164731,72.755418
MSFT R735QTJ8XC9X,10/26/2016,57.103743,57.431334,56.907189,56.963347,32834820,57.103743,52.209775,55.100087,1.445156,57.9904,6.336045,0.441779,0.083302,84.135472
MSFT R735QTJ8XC9X,10/27/2016,56.748073,57.281578,56.598318,56.897829,25916320,56.748073,52.337822,55.399721,1.530949,58.46162,6.076882,0.441779,0.112317,79.72973
MSFT R735QTJ8XC9X,10/28/2016,56.261367,56.935268,56.242648,56.738714,25476466,56.261367,52.597151,55.556384,1.479617,58.515617,5.822117,0.441779,0.143204,75.52
MSFT R735QTJ8XC9X,10/29/2016,56.036733,56.645116,55.765301,56.223928,30122765,56.036733,52.80934,55.64372,1.41719,58.478101,5.520889,0.394045,0.165667,70.401338
MSFT R735QTJ8XC9X,11/1/2016,56.092892,56.551519,56.092892,56.308166,20534040,56.092892,53.159645,55.725388,1.282871,58.291131,5.72623,0.399661,0.145076,73.367698
MSFT R735QTJ8XC9X,11/2/2016,55.971215,56.186489,55.46579,56.102252,22120972,55.971215,53.467257,55.770084,1.151413,58.07291,5.50502,0.358478,0.157244,69.509982
MSFT R735QTJ8XC9X,11/3/2016,55.624905,56.092892,55.503229,55.989935,19693343,55.624905,53.839789,55.743688,0.951949,57.647587,5.308087,0.358478,0.183451,66.148532
MSFT R735QTJ8XC9X,11/4/2016,55.409631,55.8121,55.325394,55.718502,17561467,55.409631,54.576116,55.68295,0.553417,56.789784,5.132472,0.358478,0.175027,67.192982
MSFT R735QTJ8XC9X,11/5/2016,54.951004,55.484509,54.773169,54.979083,23259275,54.951004,54.214374,55.549869,0.667747,56.885364,4.899879,0.1301,0.22089,37.066667
MSFT R735QTJ8XC9X,11/8/2016,56.551519,56.645116,55.952496,55.971215,25453759,56.551519,54.516361,55.731987,0.607813,56.947613,5.154417,0.167539,0.22089,43.13253
MSFT R735QTJ8XC9X,11/9/2016,56.598318,56.888469,56.298806,56.673195,20797657,56.598318,54.815355,55.889502,0.537073,56.963649,5.362393,0.170347,0.22089,43.54067
MSFT R735QTJ8XC9X,11/10/2016,56.317525,56.710634,55.409631,56.15841,43604105,56.317525,54.981768,55.967324,0.492778,56.952881,4.926352,0.170347,0.213402,44.390244
MSFT R735QTJ8XC9X,11/11/2016,54.951004,56.617037,53.949513,56.607677,53419994,54.951004,54.644079,55.782539,0.56923,56.920998,4.392152,0.170347,0.301383,36.111111
MSFT R735QTJ8XC9X,11/12/2016,55.241156,55.334753,54.295823,54.539176,33396853,55.241156,54.498609,55.684106,0.592748,56.869602,4.726121,0.199362,0.27892,41.682975
MSFT R735QTJ8XC9X,11/15/2016,54.39878,55.353473,53.612562,55.287955,36907741,54.39878,54.035405,55.45041,0.707502,56.865415,4.357044,0.193747,0.363158,34.789916
MSFT R735QTJ8XC9X,11/16/2016,55.472989,56.057213,54.917034,54.954726,30578592,55.472989,54.060154,55.454515,0.69718,56.848876,4.66283,0.301167,0.35099,46.180169
MSFT R735QTJ8XC9X,11/17/2016,56.198557,56.217403,55.416451,55.53895,23322779,56.198557,54.141931,55.589796,0.723933,57.037661,4.896057,0.373724,0.316359,54.156398
MSFT R735QTJ8XC9X,11/18/2016,57.140854,57.432966,56.509515,56.914703,28710299,57.140854,54.169134,55.871806,0.851336,57.574478,5.18316,0.467954,0.294832,61.348029
MSFT R735QTJ8XC9X,11/19/2016,56.886434,57.612002,56.820473,57.216237,24696840,56.886434,54.335621,56.056284,0.860331,57.776947,4.936192,0.467954,0.274411,63.035568
MSFT R735QTJ8XC9X,11/22/2016,57.357582,57.451812,56.933548,57.046624,16714499,57.357582,54.404526,56.292884,0.944179,58.181241,5.103337,0.355017,0.274411,56.403137
MSFT R735QTJ8XC9X,11/23/2016,57.583733,57.725077,57.301044,57.48008,19200294,57.583733,54.443658,56.527583,1.041963,58.611509,5.29534,0.372952,0.274411,57.610991
MSFT R735QTJ8XC9X,11/24/2016,56.914703,57.57431,56.773358,57.489503,16688960,56.914703,54.465168,56.597969,1.0664,58.730769,5.12845,0.372952,0.313235,54.351414
MSFT R735QTJ8XC9X,11/26/2016,57.037201,57.037201,56.660283,56.820473,6748069,57.037201,54.676134,56.677829,1.000848,58.679525,5.195931,0.385202,0.176583,68.567573
MSFT R735QTJ8XC9X,11/29/2016,57.131431,57.498926,56.735666,56.867588,15258783,57.131431,54.887976,56.760302,0.936163,58.632628,5.348519,0.36561,0.176583,67.431758
MSFT R735QTJ8XC9X,11/30/2016,57.583733,57.866422,57.027778,57.150277,18781268,57.583733,55.678091,56.910017,0.615963,58.141942,5.536331,0.41084,0.092345,81.647909
MSFT R735QTJ8XC9X,12/1/2016,56.782781,57.649694,56.745089,57.48008,23238933,56.782781,56.107281,56.886883,0.389801,57.666485,5.303942,0.303419,0.17244,63.762376
MSFT R735QTJ8XC9X,12/2/2016,55.765101,56.839319,55.529527,56.603745,29069555,55.765101,55.695641,56.682923,0.493641,57.670205,5.013247,0.230863,0.274208,45.708955
MSFT R735QTJ8XC9X,12/3/2016,55.840485,56.04779,55.378759,55.378759,21779460,55.840485,55.323089,56.529752,0.603332,57.736416,5.231041,0.144171,0.274208,34.459459
MSFT R735QTJ8XC9X,12/6/2016,56.735666,57.093739,56.14202,56.255095,19147734,56.735666,55.357048,56.567191,0.605072,57.777334,5.422518,0.23369,0.248766,48.4375
MSFT R735QTJ8XC9X,12/7/2016,56.490669,56.97124,56.349325,56.782781,16930149,56.490669,55.370444,56.553278,0.591417,57.736112,5.253217,0.186575,0.273266,40.57377
MSFT R735QTJ8XC9X,12/8/2016,57.819307,57.838153,56.349325,56.632014,25457477,57.819307,55.530744,56.783465,0.626361,58.036186,5.507792,0.296823,0.273266,52.066116
MSFT R735QTJ8XC9X,12/9/2016,57.48008,58.026612,57.329313,57.762769,18914181,57.48008,55.594184,56.910122,0.657969,58.226061,5.31865,0.296823,0.240286,55.263158
MSFT R735QTJ8XC9X,12/10/2016,58.403531,58.412954,57.602579,57.649694,21570790,58.403531,55.572244,57.181651,0.804703,58.791058,5.534358,0.376919,0.240286,61.068702
MSFT R735QTJ8XC9X,12/13/2016,58.582567,58.705066,58.158534,58.318724,17407160,58.582567,55.566323,57.436363,0.93502,59.306404,5.708429,0.385399,0.240286,61.596386
MSFT R735QTJ8XC9X,12/14/2016,59.345827,59.760438,58.648528,58.761604,31262488,59.345827,55.49694,57.783539,1.143299,60.070137,6.021054,0.416495,0.240286,63.414634
MSFT R735QTJ8XC9X,12/15/2016,59.072561,59.788707,58.921794,59.364673,25563548,59.072561,55.54333,58.017906,1.237288,60.492482,5.765419,0.416495,0.187517,68.954758
MSFT R735QTJ8XC9X,12/16/2016,58.959486,59.506018,58.695643,59.081984,24212039,58.959486,55.902942,58.189103,1.14308,60.475263,5.523298,0.416495,0.097057,81.100917
MSFT R735QTJ8XC9X,12/17/2016,58.705066,59.317558,58.526029,59.279867,32810891,58.705066,56.406018,58.282914,0.938448,60.15981,5.19519,0.408957,0.122499,76.950355
MSFT R735QTJ8XC9X,12/20/2016,59.948897,60.090241,58.818141,58.94064,26222062,59.948897,56.69382,58.58582,0.946,60.47782,5.45741,0.443822,0.122499,78.369384
MSFT R735QTJ8XC9X,12/21/2016,59.873513,60.146779,59.392942,60.146779,19428132,59.873513,57.298916,58.819946,0.760515,60.340976,5.263129,0.443822,0.105537,80.789022
MSFT R735QTJ8XC9X,12/22/2016,59.882936,60.024281,59.477749,59.826398,15239512,59.882936,57.531299,59.013217,0.740959,60.495135,5.415524,0.3119,0.105537,74.717833
MSFT R735QTJ8XC9X,12/23/2016,59.882936,60.401199,59.751015,60.156202,18777653,59.882936,58.029426,59.171348,0.570961,60.31327,5.415524,0.3119,0.071615,81.326781
MSFT R735QTJ8XC9X,12/24/2016,59.590824,59.873513,59.176214,59.854667,10932382,59.590824,58.251365,59.247616,0.498126,60.243867,5.3062,0.219555,0.100826,68.529412
MSFT R735QTJ8XC9X,12/28/2016,59.619093,60.37293,59.562555,59.562555,10216114,59.619093,58.469966,59.315158,0.422596,60.160349,5.408361,0.204478,0.100826,66.975309
MSFT R735QTJ8XC9X,12/29/2016,59.35525,59.741592,59.204483,59.741592,12077751,59.35525,58.477872,59.322447,0.422288,60.167022,5.287584,0.128152,0.12721,50.184502
MSFT R735QTJ8XC9X,12/30/2016,59.270444,59.553132,59.110253,59.308135,9099122,59.270444,58.499684,59.312992,0.406654,60.1263,5.196593,0.128152,0.108364,54.183267
MSFT R735QTJ8XC9X,12/31/2016,58.563721,59.35525,58.450646,59.345827,18427134,58.563721,58.232414,59.176761,0.472173,60.121107,5.012321,0.128152,0.167729,43.312102
MSFT R735QTJ8XC9X,1/4/2017,58.959486,59.213906,58.544875,59.176214,17629074,58.959486,58.265735,59.137256,0.435761,60.008778,5.188612,0.167729,0.142287,54.103343
MSFT R735QTJ8XC9X,1/5/2017,58.705066,59.129099,58.535452,58.874679,16859049,58.705066,58.128855,59.058676,0.46491,59.988497,5.020021,0.043346,0.167729,20.535714
MSFT R735QTJ8XC9X,1/6/2017,58.705066,59.044292,58.450646,58.601413,18582103,58.705066,58.053264,58.994383,0.47056,59.935503,5.020021,0.043346,0.16019,21.296296
MSFT R735QTJ8XC9X,1/7/2017,59.213906,59.496595,58.460069,58.780449,17819447,59.213906,58.191715,59.034297,0.421291,59.876878,5.198216,0.093287,0.16019,36.802974
MSFT R735QTJ8XC9X,1/10/2017,59.034869,59.440057,58.931217,59.166791,14791235,59.034869,58.329833,59.034401,0.352284,59.738969,5.050304,0.093287,0.178094,34.375
MSFT R735QTJ8XC9X,1/11/2017,59.006601,59.430634,58.68622,59.081984,14819875,59.006601,58.404272,59.029346,0.312537,59.65442,4.902105,0.093287,0.15171,38.076923
MSFT R735QTJ8XC9X,1/12/2017,59.515441,59.581401,58.827564,58.893525,18277733,59.515441,58.528792,59.117727,0.294467,59.706661,5.084882,0.141344,0.15171,48.231511
MSFT R735QTJ8XC9X,1/13/2017,58.997178,59.741592,58.375262,59.44948,19222707,58.997178,58.54746,59.095809,0.274174,59.644157,4.892655,0.141344,0.177152,44.378698
MSFT R735QTJ8XC9X,1/14/2017,59.063138,59.242175,58.752181,59.006601,15684055,59.063138,58.569448,59.089869,0.26021,59.610289,5.049496,0.147941,0.168671,46.72619
MSFT R735QTJ8XC9X,1/18/2017,58.912371,59.081984,58.450646,59.053715,16009919,58.912371,58.610964,59.057596,0.223316,59.504229,4.889396,0.147941,0.113076,56.6787
MSFT R735QTJ8XC9X,1/19/2017,58.884102,59.081984,58.535452,59.053715,14984733,58.884102,58.573667,59.026052,0.226192,59.478437,4.739549,0.108364,0.115902,48.319328
MSFT R735QTJ8XC9X,1/20/2017,58.695643,59.345827,58.610836,58.714489,16155886,58.695643,58.511076,58.965978,0.227451,59.420879,4.57799,0.108364,0.109306,49.78355
MSFT R735QTJ8XC9X,1/21/2017,59.110253,59.19506,58.771026,58.912371,25037393,59.110253,58.580483,58.99221,0.205863,59.403936,4.828364,0.149825,0.109306,57.818182
MSFT R735QTJ8XC9X,1/24/2017,59.345827,59.468326,58.959486,59.081984,19447122,59.345827,58.616295,59.056504,0.220104,59.496712,5.022835,0.122499,0.109306,52.845528
MSFT R735QTJ8XC9X,1/25/2017,59.854667,60.061973,59.308135,59.54371,21482379,59.854667,58.552383,59.201624,0.324621,59.850866,5.237659,0.173383,0.091403,65.480427
MSFT R735QTJ8XC9X,1/26/2017,60.005435,60.401199,59.788707,60.259855,21098910,60.005435,58.526029,59.347772,0.410871,60.169515,5.448648,0.188459,0.088576,68.027211
MSFT R735QTJ8XC9X,1/27/2017,60.570813,60.81581,59.882936,60.420045,35072990,60.570813,58.425532,59.570143,0.572305,60.714753,5.799378,0.194113,0.088576,68.666667
MSFT R735QTJ8XC9X,1/28/2017,61.984257,62.106756,61.145613,61.616762,40254455,61.984257,58.08719,60.009073,0.960941,61.930955,6.201923,0.335458,0.03675,90.126582
MSFT R735QTJ8XC9X,1/31/2017,61.362342,61.99368,61.060807,61.908873,28428722,61.362342,58.126558,60.255122,1.064282,62.383685,5.917636,0.328861,0.098941,76.872247
MSFT R735QTJ8XC9X,2/1/2017,60.919462,61.39061,60.551967,61.117345,21827049,60.919462,58.26896,60.375911,1.053476,62.482862,5.699365,0.328861,0.128152,71.958763
MSFT R735QTJ8XC9X,2/2/2017,59.901782,60.891193,59.807553,60.646196,36125614,59.901782,58.329113,60.289706,0.980296,62.250298,5.338109,0.328861,0.227093,59.152542
MSFT R735QTJ8XC9X,2/3/2017,59.487172,59.751015,59.129099,59.666208,40946916,59.487172,58.373854,60.14379,0.884968,61.913727,4.92864,0.328861,0.249709,56.840391
MSFT R735QTJ8XC9X,2/4/2017,59.996012,60.024281,59.430634,59.835821,27183597,59.996012,58.503072,60.116921,0.806925,61.730771,5.200476,0.338284,0.249709,57.532051
MSFT R735QTJ8XC9X,2/7/2017,59.95832,59.977166,59.496595,59.79813,15890284,59.95832,58.58773,60.088085,0.750177,61.58844,5.041573,0.314727,0.253478,55.389718
MSFT R735QTJ8XC9X,2/8/2017,59.760438,60.11851,59.581401,60.033704,16697900,59.760438,58.513364,60.028513,0.757574,61.543661,4.874594,0.263843,0.273266,49.122807
MSFT R735QTJ8XC9X,2/9/2017,59.685054,60.127933,59.571978,59.930051,15248807,59.685054,58.406459,59.966066,0.779803,61.525672,4.722106,0.248766,0.280804,46.975089
MSFT R735QTJ8XC9X,2/10/2017,60.354084,60.712157,59.666208,59.741592,20205958,60.354084,58.483175,60.036614,0.77672,61.590054,4.924165,0.259132,0.280804,47.993019
MSFT R735QTJ8XC9X,2/11/2017,60.30697,60.589659,60.288124,60.542544,15512178,60.30697,58.980852,60.08577,0.552459,61.190688,4.769044,0.117787,0.285516,29.205607
MSFT R735QTJ8XC9X,2/14/2017,60.976,61.117345,60.429468,60.542544,18974713,60.976,59.295247,60.24763,0.476192,61.200013,4.958791,0.18469,0.223324,45.265589
MSFT R735QTJ8XC9X,2/15/2017,61.213006,61.355207,60.6916,61.194046,19680549,61.213006,59.363727,60.423153,0.529713,61.482579,5.155596,0.208391,0.179036,53.788371
MSFT R735QTJ8XC9X,2/16/2017,61.175085,61.213006,60.824322,61.127685,14092203,61.175085,59.360258,60.559868,0.599805,61.759478,5.014674,0.208391,0.08106,71.995141
MSFT R735QTJ8XC9X,2/17/2017,61.156125,61.848172,61.089764,61.374167,18763922,61.156125,59.498542,60.668278,0.584868,61.838015,4.827035,0.208391,0.041495,83.394297
MSFT R735QTJ8XC9X,2/18/2017,61.250926,61.326767,60.957043,61.118205,15910808,61.250926,59.561242,60.774214,0.606486,61.987186,4.986143,0.166987,0.041495,80.096455
MSFT R735QTJ8XC9X,2/22/2017,61.108725,61.57325,61.099244,61.279366,16003151,61.108725,59.663593,60.835034,0.585721,62.006476,4.826112,0.166987,0.051946,76.27298
MSFT R735QTJ8XC9X,2/23/2017,61.013924,61.080284,60.729521,61.004444,16219643,61.013924,59.869012,60.86756,0.499274,61.866107,4.663915,0.166987,0.041638,80.041616
MSFT R735QTJ8XC9X,2/24/2017,61.260406,61.355207,60.862242,61.203526,17806166,61.260406,60.264345,60.938986,0.337321,61.613628,4.841977,0.191635,0.0341,84.893871
MSFT R735QTJ8XC9X,2/25/2017,61.260406,61.431048,60.805361,61.137165,18612126,61.260406,60.45344,60.997426,0.271993,61.541413,4.841977,0.124732,0.0341,78.530873
MSFT R735QTJ8XC9X,2/28/2017,60.881202,61.184565,60.720041,61.184565,14546827,60.881202,60.725073,60.976295,0.125611,61.227516,4.696509,0.124732,0.067309,64.950806
MSFT R735QTJ8XC9X,3/1/2017,60.65368,60.947563,60.454598,60.748481,18531606,60.65368,60.543319,60.917637,0.187159,61.291956,4.511192,0.057829,0.090061,39.102694
MSFT R735QTJ8XC9X,3/2/2017,61.554289,61.61117,60.70108,60.824322,22313998,61.554289,60.571199,61.033392,0.231097,61.495586,4.734332,0.124189,0.090061,57.964602
MSFT R735QTJ8XC9X,3/3/2017,60.67264,61.383648,60.558879,61.326767,22002199,60.67264,60.432099,60.967801,0.267851,61.503503,4.51431,0.124189,0.174434,41.587302
MSFT R735QTJ8XC9X,3/4/2017,60.890682,60.938083,60.312396,60.66316,15781481,60.890682,60.409318,60.953779,0.272231,61.498241,4.672125,0.145994,0.172538,45.833333
MSFT R735QTJ8XC9X,3/7/2017,60.928603,61.203526,60.492518,60.67264,14513349,60.928603,60.417001,60.949202,0.266101,61.481403,4.817259,0.140305,0.172538,44.848485
