symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
AAPL R735QTJ8XC9X,5/25/2017,146.936885,147.770773,146.34262,147.435301,17811564,146.936885,143.38365,146.539119,1.577735,149.694589,26.172107,0.692989,0.628771,52.429276
AAPL R735QTJ8XC9X,5/26/2017,147.521565,147.943302,146.678092,147.349037,18285117,147.521565,143.562715,146.717746,1.577515,149.872777,26.354958,0.625896,0.628771,49.885409
AAPL R735QTJ8XC9X,5/27/2017,147.214848,147.837868,146.94647,147.425716,19058623,147.214848,144.01685,146.808128,1.395639,149.599406,26.164372,0.418861,0.659443,38.844444
AAPL R735QTJ8XC9X,5/31/2017,147.291527,148.019981,146.96564,147.061489,17158383,147.291527,144.451353,146.896019,1.222333,149.340685,26.335956,0.426529,0.619186,40.788268
AAPL R735QTJ8XC9X,6/1/2017,146.428884,147.780358,146.055072,147.579075,17878112,146.428884,144.7684,146.811085,1.021343,148.853771,26.157175,0.426529,0.685322,38.362069
AAPL R735QTJ8XC9X,6/2/2017,146.821866,146.96564,145.901713,146.831451,14499122,146.821866,145.912707,146.813045,0.450169,147.713384,26.302166,0.465827,0.180197,72.106825
AAPL R735QTJ8XC9X,6/3/2017,148.997644,148.997644,146.553488,147.224433,25050970,148.997644,145.867704,147.210245,0.67127,148.552786,26.552676,0.461993,0.180197,71.940299
AAPL R735QTJ8XC9X,6/6/2017,147.540735,148.039151,147.090244,147.972057,22658508,147.540735,145.982377,147.270334,0.643979,148.558291,26.326091,0.410235,0.325887,55.729167
AAPL R735QTJ8XC9X,6/7/2017,148.039151,149.342701,147.396961,147.483226,23395485,148.039151,146.064121,147.410119,0.672999,148.756117,26.560045,0.372854,0.325887,53.360768
AAPL R735QTJ8XC9X,6/8/2017,148.920964,149.505645,148.067906,148.575907,18923104,148.920964,146.065816,147.684818,0.809501,149.30382,26.749277,0.461035,0.310552,59.751553
AAPL R735QTJ8XC9X,6/9/2017,148.556737,149.093493,147.991227,148.844285,17685659,148.556737,146.186993,147.843349,0.828178,149.499705,26.57242,0.461035,0.29905,60.655738
AAPL R735QTJ8XC9X,6/10/2017,142.786613,148.75802,139.968645,148.738851,60431620,142.786613,143.515567,146.923942,1.704188,150.332318,25.968104,0.402567,0.876062,31.484258
AAPL R735QTJ8XC9X,6/13/2017,139.364795,140.026155,136.594752,139.556493,68225466,139.364795,139.711373,145.549552,2.91909,151.387731,25.285849,0.402567,1.187572,25.316456
AAPL R735QTJ8XC9X,6/14/2017,140.505401,141.329704,139.125172,141.051742,30583904,140.505401,137.83321,144.632434,3.399612,151.431657,25.591688,0.508959,1.187572,30
AAPL R735QTJ8XC9X,6/15/2017,139.134757,141.377629,137.869547,141.368044,29282157,139.134757,135.778459,143.632856,3.927198,151.487253,25.298867,0.508959,1.238372,29.127811
AAPL R735QTJ8XC9X,6/16/2017,138.310453,138.473397,136.307204,137.380716,29671072,138.310453,133.957597,142.665146,4.353775,151.372696,25.002156,0.469661,1.320803,26.231263
AAPL R735QTJ8XC9X,6/17/2017,136.345544,138.502152,136.297619,137.879132,38227850,136.345544,132.294002,141.516128,4.611063,150.738253,24.619877,0.252084,1.517293,14.247021
AAPL R735QTJ8XC9X,6/20/2017,140.265778,140.649175,137.697018,138.013321,28033139,140.265778,132.491879,141.288791,4.398456,150.085704,24.900209,0.644107,1.371603,31.954351
AAPL R735QTJ8XC9X,6/21/2017,138.990983,140.773779,138.923888,140.773779,21855552,138.990983,132.82375,140.871008,4.023629,148.918266,24.681653,0.594265,1.499082,28.388278
AAPL R735QTJ8XC9X,6/22/2017,139.815286,140.006985,138.598001,139.489399,16932534,139.815286,134.416109,140.679059,3.131475,146.942008,24.850979,0.588514,1.499082,28.191001
AAPL R735QTJ8XC9X,6/23/2017,139.585248,140.610835,139.029323,139.614003,15795029,139.585248,137.363709,140.480184,1.558237,143.596659,24.693028,0.588514,1.485663,28.373383
AAPL R735QTJ8XC9X,6/24/2017,140.217853,141.051742,139.086832,139.125172,18193959,140.217853,138.11831,140.432488,1.157089,142.746665,24.874968,0.651775,0.908651,41.769042
AAPL R735QTJ8XC9X,6/27/2017,139.748192,142.134838,139.345625,141.061327,22972784,139.748192,137.975167,140.30807,1.166452,142.640974,24.64524,0.651775,0.613435,51.515152
AAPL R735QTJ8XC9X,6/28/2017,137.812037,140.093249,137.658678,139.000568,22522245,137.812037,137.522006,139.854246,1.16612,142.186485,24.420018,0.537714,0.807051,39.985745
AAPL R735QTJ8XC9X,6/29/2017,139.776947,140.045325,137.227357,138.492567,19928508,139.776947,137.464182,139.840192,1.188005,142.216201,24.619303,0.734205,0.669986,52.286689
AAPL R735QTJ8XC9X,6/30/2017,137.706603,139.096417,136.374299,138.741775,29161152,137.706603,136.971995,139.452266,1.240135,141.932537,24.327691,0.734205,0.79459,48.025078
AAPL R735QTJ8XC9X,7/1/2017,138.05166,138.943058,137.812037,138.454227,18509476,138.05166,137.31599,139.197611,0.94081,141.079232,24.512786,0.768711,0.598099,56.241234
AAPL R735QTJ8XC9X,7/4/2017,137.543659,139.278531,137.169847,138.741775,12301291,137.543659,136.926936,138.896892,0.984978,140.866849,24.389773,0.376688,0.648899,36.728972
AAPL R735QTJ8XC9X,7/6/2017,138.099585,138.780115,136.80562,137.735358,17874237,138.099585,136.722243,138.751927,1.014842,140.781611,24.568515,0.43228,0.52142,45.326633
AAPL R735QTJ8XC9X,7/7/2017,136.796035,137.543659,136.498903,137.160262,21042514,136.796035,136.152373,138.396311,1.121969,140.640248,24.35809,0.34985,0.651775,34.92823
AAPL R735QTJ8XC9X,7/8/2017,138.185849,138.741775,136.968564,136.978149,16305839,138.185849,136.2219,138.358045,1.068072,140.49419,24.521149,0.488831,0.628771,43.73928
AAPL R735QTJ8XC9X,7/11/2017,139.067662,139.891966,137.419055,138.185849,18222970,139.067662,136.653762,138.487066,0.916652,140.32037,24.703378,0.513752,0.628771,44.966443
AAPL R735QTJ8XC9X,7/12/2017,139.508569,139.796117,138.387133,138.77053,16435568,139.508569,136.912113,138.672794,0.880341,140.433475,24.867734,0.557843,0.581805,48.948696
AAPL R735QTJ8XC9X,7/13/2017,139.719437,140.112419,138.808869,139.738607,21639215,139.719437,136.930729,138.863093,0.966182,140.795456,25.084126,0.578929,0.388189,59.861249
AAPL R735QTJ8XC9X,7/14/2017,141.646007,142.326536,139.403135,139.527739,23303053,141.646007,136.726665,139.369077,1.321206,142.011489,25.317157,0.575095,0.388189,59.701493
AAPL R735QTJ8XC9X,7/15/2017,142.853707,143.13167,141.214685,141.808951,17958664,142.853707,136.43794,140.002646,1.782353,143.567352,25.496743,0.695865,0.181155,79.344262
AAPL R735QTJ8XC9X,7/18/2017,143.390463,144.636503,142.403216,142.642839,21545045,143.390463,136.342052,140.618613,2.13828,144.895174,25.712194,0.715035,0.181155,79.786096
AAPL R735QTJ8XC9X,7/19/2017,143.850539,143.898464,142.499065,143.237104,16335609,143.850539,136.534604,141.206236,2.335816,145.877868,25.87555,0.761043,0.130355,85.376344
AAPL R735QTJ8XC9X,7/20/2017,144.751522,145.134919,143.725935,144.195597,17561629,144.751522,136.753659,141.850833,2.548587,146.948008,26.051166,0.795549,0.130355,85.921325
AAPL R735QTJ8XC9X,7/21/2017,144.109332,145.441637,143.955974,145.163674,15206524,144.109332,137.703581,142.26147,2.278944,146.819358,25.899101,0.795549,0.064219,92.530658
AAPL R735QTJ8XC9X,7/22/2017,144.032653,144.195597,142.700349,144.003898,21666705,144.032653,138.508593,142.583503,2.037455,146.658413,25.682434,0.656567,0.071887,90.131579
AAPL R735QTJ8XC9X,7/25/2017,145.796279,146.112581,143.678011,144.348955,18219253,145.796279,139.225305,143.167644,1.97117,147.109983,25.864626,0.744749,0.071887,91.197183
AAPL R735QTJ8XC9X,7/26/2017,146.409714,147.454471,145.499146,145.499146,16890336,146.409714,140.069298,143.757111,1.843906,147.444924,26.03353,0.762001,0.071887,91.37931
AAPL R735QTJ8XC9X,7/27/2017,147.128583,147.540735,146.706847,146.994394,12692600,147.128583,141.203203,144.370106,1.583451,147.537009,26.160456,0.812802,0.071887,91.874323
AAPL R735QTJ8XC9X,7/28/2017,144.301031,147.598245,141.185931,147.396961,29928512,144.301031,141.764467,144.357547,1.29654,146.950627,25.861171,0.620145,0.354642,63.618486
AAPL R735QTJ8XC9X,7/29/2017,143.285029,143.994313,142.997481,143.71635,15281251,143.285029,141.679211,144.162544,1.241666,146.645876,25.708358,0.499375,0.456242,52.25677
AAPL R735QTJ8XC9X,8/1/2017,142.594914,144.080578,141.981479,143.678011,16774578,142.594914,141.188332,143.87752,1.344594,146.566708,25.540612,0.445699,0.525254,45.903258
AAPL R735QTJ8XC9X,8/2/2017,143.821785,143.994313,142.249857,142.892047,23522762,143.821785,141.174829,143.867386,1.346279,146.559944,25.77584,0.522378,0.525254,49.862763
AAPL R735QTJ8XC9X,8/3/2017,150.627081,153.119161,149.678173,152.668669,62849237,150.627081,140.592915,145.096422,2.251753,149.599928,26.404332,1.11281,0.525254,67.934465
AAPL R735QTJ8XC9X,8/4/2017,149.074323,150.68459,148.585492,150.617496,24368650,149.074323,140.841565,145.819677,2.489056,150.797788,26.160646,1.11281,0.616311,64.356984
AAPL R735QTJ8XC9X,8/5/2017,149.850702,150.866704,149.227682,149.591909,18846045,149.850702,141.151323,146.55259,2.700634,151.953857,26.349106,1.190448,0.608643,66.169419
AAPL R735QTJ8XC9X,8/8/2017,152.199008,152.323612,150.176589,150.502477,19256640,152.199008,141.14428,147.579212,3.217466,154.014143,26.541673,1.248916,0.608643,67.234262
AAPL R735QTJ8XC9X,8/9/2017,153.454633,155.112825,151.700592,152.02648,34462495,153.454633,141.140968,148.64747,3.753251,156.153973,26.886298,1.313135,0.608643,68.329177
AAPL R735QTJ8XC9X,8/10/2017,154.413126,154.576069,152.496141,152.6495,24561933,154.413126,141.180659,149.695771,4.257556,158.210883,27.131917,1.337097,0.608643,68.719212
AAPL R735QTJ8XC9X,8/11/2017,149.447902,154.03786,148.793568,154.03786,37187298,149.447902,141.568505,149.650704,4.041099,157.732903,26.760044,1.337097,0.82241,61.916774
AAPL R735QTJ8XC9X,8/12/2017,151.545619,152.584855,150.179216,150.737324,24506368,151.545619,142.719659,149.995234,3.637787,157.270808,27.005108,1.546869,0.72081,68.213761
AAPL R735QTJ8XC9X,8/15/2017,153.749184,154.162954,152.758061,153.277679,19602921,153.749184,144.821425,150.67777,2.928172,156.534115,27.201137,1.767225,0.651798,73.055317
AAPL R735QTJ8XC9X,8/16/2017,155.538979,156.077842,154.095596,154.586346,26348077,155.538979,147.302734,151.561626,2.129446,155.820519,27.464618,1.823518,0.651798,73.66808
AAPL R735QTJ8XC9X,8/17/2017,154.846155,156.376141,154.105218,155.952749,25807419,154.846155,147.692721,152.158813,2.233046,156.624906,27.206543,1.142988,0.721081,61.316843
AAPL R735QTJ8XC9X,8/18/2017,151.901653,154.644081,151.882408,154.557478,24924598,151.901653,148.203802,152.112057,1.954128,156.020312,26.957297,1.142988,0.860255,57.056883
AAPL R735QTJ8XC9X,8/19/2017,151.564864,153.479752,150.814305,152.392404,25536295,151.564864,148.486633,152.012567,1.762967,155.538502,26.701934,1.06535,0.893934,54.37446
AAPL R735QTJ8XC9X,8/22/2017,151.228074,151.930521,149.265073,151.641844,23109801,151.228074,148.22442,151.869932,1.822756,155.515445,26.470836,0.830519,0.927613,47.238735
AAPL R735QTJ8XC9X,8/23/2017,153.749184,153.96088,152.055614,152.257688,18094151,153.749184,148.539755,152.211614,1.83593,155.883474,26.651778,0.957068,0.927613,50.781434
AAPL R735QTJ8XC9X,8/24/2017,153.951257,154.41314,152.883154,153.085227,16532026,153.951257,148.927532,152.527913,1.800191,156.128294,26.817098,0.881426,0.927613,48.723443
AAPL R735QTJ8XC9X,8/25/2017,153.296924,154.672949,152.56561,154.518988,18030043,153.296924,149.817959,152.667733,1.424887,155.517507,26.636798,0.881426,0.496524,63.96648
AAPL R735QTJ8XC9X,8/26/2017,153.826164,154.499743,153.258433,153.758806,23647934,153.826164,150.215687,152.878357,1.331335,155.541027,26.873277,0.724578,0.496524,59.338061
AAPL R735QTJ8XC9X,8/29/2017,155.375396,155.885391,153.893522,154.172576,20911527,155.375396,150.409805,153.332364,1.461279,156.254923,27.082392,0.659145,0.496524,57.035803
AAPL R735QTJ8XC9X,8/30/2017,156.770666,156.963117,153.96088,154.153331,27476173,156.770666,150.630478,153.95751,1.663516,157.284541,27.357154,0.619693,0.496524,55.517241
AAPL R735QTJ8XC9X,8/31/2017,157.165191,157.704054,156.472367,157.54047,24477645,157.165191,150.639133,154.540725,1.950796,158.442316,27.601931,0.659145,0.427241,60.673162
AAPL R735QTJ8XC9X,9/1/2017,157.781034,158.310275,157.309529,157.473113,23090591,157.781034,150.846462,155.129872,2.141705,159.413282,27.832836,0.720729,0.132791,84.441939
AAPL R735QTJ8XC9X,9/2/2017,157.848392,158.714422,157.453867,158.618197,15502940,157.848392,151.387006,155.624148,2.118571,159.861291,27.987866,0.727465,0.099112,88.009313
AAPL R735QTJ8XC9X,9/6/2017,155.962371,158.050466,154.499743,157.617451,27540763,155.962371,152.315108,155.685643,1.685268,159.056179,27.712458,0.727465,0.254035,74.117647
AAPL R735QTJ8XC9X,9/7/2017,155.808411,156.838024,154.461253,156.568592,18726742,155.808411,152.564225,155.707965,1.57187,158.851705,27.525191,0.475354,0.269432,63.824289
AAPL R735QTJ8XC9X,9/8/2017,155.182944,156.097087,154.307292,156.048974,20525542,155.182944,152.675044,155.612506,1.468731,158.549969,27.319935,0.455147,0.331978,57.823961
AAPL R735QTJ8XC9X,9/9/2017,152.64259,155.067474,152.546364,154.913513,23206706,152.64259,151.887186,155.072522,1.592668,158.257857,27.087868,0.455147,0.52058,46.646943
AAPL R735QTJ8XC9X,9/12/2017,155.394641,155.933504,153.855032,154.422763,27235288,155.394641,152.213949,155.131089,1.45857,158.048228,27.360221,0.677428,0.52058,56.546185
AAPL R735QTJ8XC9X,9/13/2017,154.778797,157.771412,152.786928,156.59746,68979861,154.778797,152.078276,155.067036,1.49438,158.055796,26.670423,0.522505,0.582165,47.299652
AAPL R735QTJ8XC9X,9/14/2017,153.595223,153.92239,151.949766,153.816542,41544820,153.595223,151.568948,154.799433,1.615243,158.029919,26.254974,0.382978,0.700522,35.346359
AAPL R735QTJ8XC9X,9/15/2017,152.296178,153.383527,152.122972,152.998625,20267851,152.296178,150.74762,154.344296,1.798338,157.940972,26.052296,0.343525,0.830426,29.262295
AAPL R735QTJ8XC9X,9/16/2017,153.845409,154.894268,152.036369,152.488629,36164458,153.845409,151.065734,154.253589,1.593928,157.441445,26.41394,0.436864,0.830426,34.472285
AAPL R735QTJ8XC9X,9/19/2017,152.652213,154.442008,152.036369,154.230312,22982458,152.652213,151.327589,153.96243,1.317421,156.597271,26.184116,0.430128,0.949746,31.171548
AAPL R735QTJ8XC9X,9/20/2017,152.729193,153.739561,152.459761,153.479752,17367172,152.729193,151.250586,153.738205,1.243809,156.225824,26.357788,0.437826,0.761144,36.516854
AAPL R735QTJ8XC9X,9/21/2017,150.159971,152.286555,148.023764,152.036369,47294370,150.159971,150.084827,153.087617,1.501395,156.090407,25.884844,0.437826,1.00267,30.394122
AAPL R735QTJ8XC9X,9/22/2017,147.619616,149.948275,146.984528,149.938652,33566011,147.619616,147.805685,152.093435,2.143875,156.381185,25.549184,0.437826,1.194159,26.82783
AAPL R735QTJ8XC9X,9/23/2017,146.031895,146.522645,143.857197,146.339816,43570540,146.031895,145.182664,150.991337,2.904337,156.80001,25.113478,0.437826,1.098896,28.49092
AAPL R735QTJ8XC9X,9/26/2017,144.877188,146.099253,143.53003,144.31908,40534369,144.877188,143.227926,149.879673,3.325874,156.53142,24.708135,0.162621,1.214366,11.809923
AAPL R735QTJ8XC9X,9/27/2017,147.436788,148.110367,145.964537,146.118498,33569834,147.436788,143.061684,149.435512,3.186914,155.809341,25.043833,0.418581,1.152782,26.638089
AAPL R735QTJ8XC9X,9/28/2017,148.379798,148.880171,147.744709,147.994896,22271262,148.379798,143.248872,149.243564,2.997346,155.238257,25.266546,0.512882,1.034425,33.146766
AAPL R735QTJ8XC9X,9/29/2017,147.475278,148.456779,146.936415,148.004518,20208933,147.475278,143.098346,148.922058,2.911856,154.745769,25.064456,0.512882,0.994972,34.01404
AAPL R735QTJ8XC9X,9/30/2017,148.187347,148.31244,146.022272,147.456033,22703070,148.187347,143.883932,148.788474,2.452271,153.693016,25.291487,0.429166,0.994972,30.135135
AAPL R735QTJ8XC9X,10/3/2017,148.004518,148.620362,146.95566,148.341308,17354838,148.004518,144.572047,148.645937,2.036945,152.719826,25.117939,0.429166,0.893935,32.436364
AAPL R735QTJ8XC9X,10/4/2017,148.639607,149.236205,148.100744,148.119989,15099097,148.639607,145.917132,148.644786,1.363827,151.372439,25.26893,0.484977,0.893935,35.17097
AAPL R735QTJ8XC9X,10/5/2017,147.677352,148.052631,146.705474,147.831312,18503053,147.677352,146.29269,148.468889,1.0881,150.645088,25.083899,0.484977,0.733239,39.810427
AAPL R735QTJ8XC9X,10/6/2017,149.534505,149.572995,148.23546,148.341308,18705290,149.534505,146.144331,148.662637,1.259153,151.180943,25.270952,0.670692,0.479203,58.32636
AAPL R735QTJ8XC9X,10/7/2017,149.428657,149.63073,148.72621,149.120735,14840766,149.428657,146.318372,148.801913,1.24177,151.285454,25.122544,0.670692,0.331016,66.954851
AAPL R735QTJ8XC9X,10/10/2017,149.938652,150.804682,149.621108,149.919407,14316525,149.938652,147.308253,149.008593,0.85017,150.708933,25.26571,0.721692,0.215545,77.002053
AAPL R735QTJ8XC9X,10/11/2017,150.015632,152.036369,149.245828,150.111858,13956656,150.015632,147.415965,149.191691,0.887863,150.967417,25.405276,0.47343,0.215545,68.715084
AAPL R735QTJ8XC9X,10/12/2017,150.631476,151.045246,149.871294,150.025255,14399228,150.631476,147.367577,149.45347,1.042946,151.539363,25.549268,0.440713,0.215545,67.155425
AAPL R735QTJ8XC9X,10/13/2017,150.121481,151.430148,149.852049,150.516005,15020235,150.121481,147.640272,149.574927,0.967327,151.509581,25.399066,0.440713,0.176093,71.450858
AAPL R735QTJ8XC9X,10/14/2017,151.083736,151.343545,150.506383,150.823927,14694980,151.083736,147.757607,149.849256,1.045824,151.940904,25.546016,0.465732,0.176093,72.563718
AAPL R735QTJ8XC9X,10/17/2017,153.835787,153.96088,151.69958,151.892031,21949017,153.835787,147.47495,150.574079,1.549565,153.673209,25.765506,0.740937,0.15781,82.441113
AAPL R735QTJ8XC9X,10/18/2017,154.41314,154.798042,153.219943,153.720316,17459007,154.41314,147.411723,151.27209,1.930184,155.132458,25.940096,0.735163,0.15781,82.327586
AAPL R735QTJ8XC9X,10/19/2017,153.739561,154.644081,153.575978,154.422763,15102585,153.739561,148.029052,151.720722,1.845835,155.412391,25.78907,0.735163,0.128942,85.077951
AAPL R735QTJ8XC9X,10/20/2017,150.092613,151.151094,149.168848,150.83355,35879233,150.092613,147.824177,151.424702,1.800263,155.025227,25.430278,0.549448,0.493637,52.675277
AAPL R735QTJ8XC9X,10/21/2017,150.352422,151.795805,150.073368,150.987511,20141904,150.352422,147.785063,151.229742,1.72234,154.674421,25.631697,0.575429,0.483052,54.363636
AAPL R735QTJ8XC9X,10/24/2017,150.304309,151.73807,149.63073,150.920153,18475697,150.304309,147.673281,151.061481,1.6941,154.449681,25.44694,0.524429,0.487864,51.806084
AAPL R735QTJ8XC9X,10/25/2017,151.160716,151.478261,150.285064,150.38129,15546449,151.160716,147.819202,151.079524,1.630161,154.339846,25.602405,0.602372,0.487864,55.251545
AAPL R735QTJ8XC9X,10/26/2017,150.506383,151.603354,149.399789,151.160716,17781146,150.506383,147.699708,150.975317,1.637804,154.250925,25.424593,0.540788,0.553297,49.42832
AAPL R735QTJ8XC9X,10/27/2017,151.478261,151.863163,150.862417,151.305055,13663925,151.478261,147.931508,151.066761,1.567626,154.202014,25.561232,0.637975,0.502297,55.949367
AAPL R735QTJ8XC9X,10/28/2017,156.876514,157.425,152.709948,153.287301,40105000,156.876514,147.756217,152.12308,2.183432,156.489943,25.962282,1.081575,0.502297,68.286756
AAPL R735QTJ8XC9X,10/31/2017,160.427237,161.726282,157.54047,157.665564,42193735,160.427237,147.080396,153.632926,3.276265,160.185457,26.38422,1.161442,0.502297,69.809138
AAPL R735QTJ8XC9X,11/1/2017,162.669292,163.237023,160.638933,161.591566,31413397,162.669292,146.487447,155.275902,4.394228,164.064357,26.698354,1.327913,0.502297,72.555205
